241052_at,3.09080855
241053_at,5.87890033
241054_at,6.88386462
241055_at,3.648130758
241056_at,3.787605731
241057_x_at,3.575872705
241058_at,6.311857172
241059_at,4.220263422
241060_x_at,3.095969679
241061_at,2.932064266
241062_at,5.492267748
241063_at,4.700418222
241064_at,4.982064972
241065_x_at,5.51001601
241066_at,6.10857638
241067_at,5.28961271
241068_at,3.106257092
241069_at,4.846611099
241070_at,3.754529826
241071_at,5.024015276
241072_s_at,3.404997239
241073_at,4.130512476
241074_at,5.218209036
241075_at,3.37598593
241076_at,5.422566661
241077_at,3.824958824
241078_at,3.818701587
241079_at,3.728971575
241080_at,3.959367223
241081_at,3.913102499
241082_at,3.341813959
241083_at,3.283422138
241084_x_at,6.037541395
241085_at,4.083690319
241086_at,3.057509889
241087_at,6.032241371
241088_at,3.061369317
241089_at,3.928893699
241090_at,4.020475922
241091_at,5.571125794
241092_at,5.168487198
241093_at,5.376407962
241094_at,3.114569577
241095_at,5.372168429
241096_at,4.137955851
241097_at,3.397386654
241098_at,2.994183634
241099_at,3.013639922
241100_at,4.605928225
241101_at,3.558151459
241102_at,5.269228043
241103_at,3.03509884
241104_at,4.555438479
241105_at,4.428919767
241106_at,4.054276235
241107_at,3.973303581
241108_at,4.113623544
241109_at,3.133532224
241110_at,3.331076914
241111_at,3.708497057
241112_at,3.856224473
241113_at,3.460252734
241114_s_at,8.218187532
241115_at,3.95124512
241116_at,4.261290051
241117_at,4.833746828
241118_at,3.960005359
241119_at,3.33452777
241120_s_at,3.168784196
241121_at,4.033772837
241122_s_at,4.144669898
241123_at,4.41751135
241124_at,3.59586356
241125_at,6.109695474
241126_at,3.817918703
241127_at,4.076233481
241128_at,3.467166097
241129_at,3.796218388
241130_at,3.058821828
241131_at,4.208318529
241132_at,3.618567718
241133_at,4.590547242
241134_at,4.788250559
241135_at,2.941617022
241136_at,3.178871249
241137_at,3.730640417
241138_at,6.813950913
241139_at,3.272087241
241140_at,4.101791112
241141_at,4.93972831
241142_at,3.323888868
241143_at,4.610976992
241144_at,4.52329805
241145_at,3.797636039
241146_at,3.526367652
241147_at,2.818183982
241148_at,5.519134317
241149_at,4.793388994
241150_at,5.64920537
241151_at,2.901557351
241152_at,4.490340891
241153_at,4.391609798
241154_x_at,6.51964286
241155_at,5.198326242
241156_at,3.465660266
241157_at,3.747065405
241158_at,4.814601223
241159_x_at,3.771628532
241160_at,3.218971658
241161_at,5.7988135
241162_at,3.565870097
241163_at,4.0284054
241164_at,3.573519481
241165_at,3.772755035
241166_at,6.006145347
241167_at,4.766700561
241168_at,3.717063308
241169_at,3.74490256
241170_at,3.051380162
241171_at,3.680826631
241172_at,3.32916209
241173_at,4.718130449
241174_at,4.302309708
241175_at,4.021929516
241176_at,3.376295179
241177_at,3.032926798
241178_at,4.501484878
241179_at,3.9788661
241180_at,3.437751282
241181_x_at,6.878248196
241182_at,4.01551339
241183_at,3.188305152
241184_x_at,2.981641668
241185_at,4.900280673
241186_at,3.197049369
241187_at,6.004023172
241188_at,2.987028175
241189_at,4.85196393
241190_at,3.680826631
241191_at,3.080781667
241192_at,4.970686686
241193_at,3.815614694
241194_at,3.211871147
241195_at,3.536210464
241196_at,4.709031369
241197_at,3.655457608
241198_s_at,4.803962015
241199_x_at,3.981130329
241200_x_at,3.131387053
241201_at,6.312463394
241202_at,6.001578225
241203_at,4.831718112
241204_at,3.708943687
241205_at,3.646728621
241206_at,3.35170216
241207_at,3.207045605
241208_at,4.470464098
241209_at,2.956873665
241210_at,3.572784231
241211_at,4.421437623
241212_at,5.216137493
241213_x_at,5.692439795
241214_at,3.990785465
241215_at,5.915818491
241216_at,3.993043414
241217_x_at,3.454795179
241218_at,4.436093428
241219_at,4.404664795
241220_at,3.343455218
241221_at,4.855284123
241222_at,5.664571003
241223_x_at,6.680147055
241224_x_at,5.186354881
241225_at,3.954570492
241226_at,3.800160411
241227_at,5.704190755
241228_at,3.580747497
241229_at,6.460819268
241230_at,6.116664766
241231_at,4.969023094
241232_x_at,3.38359439
241233_x_at,7.093494042
241234_at,5.779778414
241235_at,2.830620138
241236_at,3.93728949
241237_at,5.475452898
241238_at,3.297227024
241239_at,3.881908957
241240_at,3.85718809
241241_at,4.655883716
241242_at,3.731056338
241243_at,5.59773616
241244_at,3.369807659
241245_at,3.505274872
241246_at,6.377399991
241247_at,3.372854418
241248_at,4.654001134
241249_at,4.717676642
241250_at,3.495657864
241251_at,3.816489003
241252_at,2.920391384
241253_at,3.542163166
241254_at,3.804016203
241255_at,3.562525986
241256_at,3.614822044
241257_at,3.185642291
241258_at,3.717785576
241259_at,3.409816698
241260_at,3.039074056
241261_x_at,4.936322254
241262_at,4.285522723
241263_at,3.973986736
241264_at,3.499925589
241265_x_at,2.940203372
241266_at,3.304756305
241267_at,4.3206367
241268_x_at,6.955864451
241269_at,3.721374967
241270_at,4.4643124
241271_at,3.572334112
241272_at,3.842348582
241273_at,3.146916003
241274_at,2.806406459
241275_at,3.638742752
241276_at,5.835394604
241277_x_at,5.743649056
241278_at,3.503281819
241279_at,3.718166531
241280_at,4.342094134
241281_at,5.567005838
241282_at,5.291567064
241283_at,3.015313059
241284_at,3.407132202
241285_at,5.700232366
241286_at,5.685648199
241287_x_at,2.918159861
241288_at,4.538307056
241289_at,3.984702537
241290_at,3.308871375
241291_at,2.9031425
241292_at,4.239193415
241293_x_at,5.61915079
241294_at,4.226591006
241295_at,3.627735889
241296_at,2.917762402
241297_at,3.921471655
241298_x_at,3.722359868
241299_at,3.673833563
241300_at,5.121965369
241301_at,5.163247728
241302_at,6.254982365
241303_x_at,7.249076143
241304_at,2.975508534
241305_at,3.090477767
241306_at,2.871841677
241307_at,4.05654233
241308_at,3.736328548
241309_at,3.741426099
241310_at,3.491146418
241311_at,3.798694114
241312_at,3.950280055
241313_at,4.307415452
241314_at,4.922990363
241315_at,4.187599615
241316_at,3.548327429
241317_at,5.652842372
241318_at,3.583957578
241319_at,3.800738193
241320_at,3.344501168
241321_at,3.914875678
241322_at,5.205472939
241323_at,3.013828077
241324_at,4.65827161
241325_at,5.082106785
241326_at,5.856308615
241327_at,5.428032475
241328_at,3.335821007
241329_s_at,4.393864159
241330_x_at,3.262250816
241331_at,4.476411373
241332_at,3.184797552
241333_x_at,4.104577953
241334_at,3.458568525
241335_at,3.421332602
241336_at,5.387388941
241337_at,5.216137493
241338_at,4.009068293
241339_at,4.576595596
241340_at,2.870273127
241341_at,4.317980015
241342_at,6.341560317
241343_at,4.929098885
241344_at,6.889467625
241345_at,3.379730357
241346_at,6.838331154
241347_at,6.717915595
241348_at,5.125893194
241349_at,4.966936456
241350_at,4.049787506
241351_at,6.471490407
241352_at,4.64390656
241353_s_at,6.089439647
241354_at,6.409394297
241355_at,6.575376373
241356_at,4.745652285
241357_at,6.96427243
241358_at,5.176535256
241359_at,5.403323038
241360_at,3.418288335
241361_at,5.20622771
241362_at,4.259526888
241363_at,5.485447771
241364_at,6.995647454
241365_at,4.025300952
241366_at,3.275773503
241367_at,3.691867383
241368_at,7.410977718
241369_at,6.393914158
241370_at,6.183655197
241371_at,6.379925119
241372_at,3.569846918
241373_at,7.318945175
241374_at,4.611050461
241375_at,4.244833871
241376_at,6.427011808
241377_s_at,5.072573229
241378_at,5.466601458
241379_at,3.159641794
241380_at,5.806942469
241381_at,5.635402315
241382_at,4.220759253
241383_at,4.627295378
241384_x_at,3.015465603
241385_at,5.40042908
241386_at,5.415821074
241387_at,5.945586231
241388_at,6.616655542
241389_at,6.54503531
241390_at,5.415629813
241391_at,5.662276678
241392_at,4.935411659
241393_at,5.510258013
241394_at,3.765615173
241395_at,6.020700609
241396_at,7.91146224
241397_at,5.144840729
241398_at,4.629119635
241399_at,4.37527523
241400_at,4.502386553
241401_at,7.009991928
241402_at,5.985713902
241403_at,6.185066423
241404_at,3.422746155
241405_at,4.634112168
241406_at,4.112789055
241407_at,5.192462995
241408_at,6.983636585
241409_at,4.962266105
241410_at,4.571010646
241411_at,5.713443041
241412_at,4.581729976
241413_at,5.417659394
241414_at,4.50563503
241415_at,7.069778395
241416_at,5.395683979
241417_at,6.131645755
241418_at,6.156320123
241419_at,5.111406096
241420_at,3.235256728
241421_at,3.559740339
241422_at,5.54216269
241423_at,5.823925508
241424_at,4.057105832
241425_at,6.8514572
241426_at,3.90088476
241427_x_at,6.503417676
241428_x_at,6.866187147
241429_at,5.590253161
241430_at,5.588647673
241431_at,4.629222425
241432_at,3.359507712
241433_at,4.868548782
241434_at,5.883092871
241435_at,6.371746402
241436_at,8.616597529
241437_s_at,5.837290052
241438_at,4.05344072
241439_at,4.138326731
241440_at,3.174961174
241441_at,2.819231241
241442_at,4.794881207
241443_at,5.247875371
241444_at,4.3206367
241445_at,4.798186621
241446_at,3.516996351
241447_at,5.641346618
241448_at,4.248532101
241449_at,4.944914311
241450_at,4.639852905
241451_s_at,5.930941644
241452_at,3.516996351
241453_at,3.897495815
241454_at,5.148334709
241455_at,3.829273422
241456_at,3.813477494
241457_at,4.319168761
241458_at,6.240466496
241459_at,7.571940787
241460_at,6.459155733
241461_at,3.681316529
241462_at,3.781980591
241463_at,4.19359645
241464_s_at,5.458650032
241465_at,3.662305015
241466_at,5.62510275
241467_at,7.272384054
241468_at,5.010806306
241469_at,3.269865053
241470_x_at,4.720330943
241471_at,5.706860278
241472_at,7.072211715
241473_at,3.63965831
241474_at,4.50172706
241475_at,5.104528784
241476_at,6.534013898
241477_at,6.015892278
241478_at,6.603209665
241479_at,3.054870776
241480_at,5.345355192
241481_at,4.73900978
241482_at,3.650604295
241483_at,4.488996966
241484_x_at,4.486428002
241485_at,3.378778166
241486_at,6.791683131
241487_at,3.993043414
241488_at,5.870597177
241489_at,6.383284413
241490_s_at,6.228661754
241491_at,5.755500791
241492_at,3.724028212
241493_at,4.540393916
241494_at,3.425969282
241495_at,3.190385399
241496_at,5.726769136
241497_at,4.875807143
241498_at,5.397267949
241499_at,3.797806118
241500_at,3.15710496
241501_at,5.059484659
241502_x_at,2.872635739
241503_at,4.35774952
241504_at,5.140422656
241505_at,4.628368691
241506_at,3.069792266
241507_x_at,3.536901872
241508_at,5.014836401
241509_at,7.52708029
241510_at,3.622873188
241511_at,4.257191618
241512_at,5.607126512
241513_at,4.725543177
241514_at,5.107544051
241515_at,5.475111253
241516_at,5.616222097
241517_at,5.35127895
241518_at,3.90056321
241519_at,3.241727805
241520_x_at,6.075526672
241521_at,5.676245118
241522_at,5.227136695
241523_at,4.27542932
241524_at,3.675112984
241525_at,4.770566217
241526_at,4.257090068
241527_at,3.646728621
241528_at,4.605737362
241529_at,4.058856028
241530_at,3.666989401
241531_at,4.139046544
241532_at,3.077320128
241533_at,6.884822334
241534_at,3.131779545
241535_at,3.732167813
241536_at,3.893507146
241537_at,3.048385876
241538_at,4.032602512
241539_at,3.214007556
241540_at,6.01876002
241541_at,6.018919591
241542_at,4.850467905
241543_at,4.067958073
241544_at,3.563467406
241545_x_at,2.861352283
241546_at,3.619105199
241547_at,7.72492488
241548_at,4.136163546
241549_at,3.850075477
241550_at,4.024853949
241551_at,3.829063609
241552_at,6.04881644
241553_at,3.357018136
241554_at,3.37225957
241555_at,4.149575473
241556_at,6.433119761
241557_x_at,2.853258549
241558_at,4.187240058
241559_at,3.187175051
241560_at,7.0969857
241561_at,3.873837432
241562_x_at,3.053085356
241563_at,6.050886718
241564_at,2.989119837
241565_at,4.988600975
241566_at,3.68478434
241567_at,2.990097106
241568_at,6.21361109
241569_at,2.926770325
241570_at,5.812765681
241571_at,3.814264893
241572_at,3.304702929
241573_at,4.033165874
241574_s_at,3.547986379
241575_at,3.587827203
241576_at,4.26825076
241577_at,6.744421376
241578_x_at,3.014748661
241579_at,3.748017719
241580_at,5.192195069
241581_at,4.689363251
241582_at,4.32524639
241583_x_at,3.825031715
241584_at,6.253274021
241585_at,3.10463551
241586_at,3.071239364
241587_at,2.792106302
241588_at,3.816051096
241589_at,3.240046544
241590_at,3.262168519
241591_at,4.139342153
241592_at,3.379949455
241593_x_at,3.834128673
241594_at,4.005322185
241595_at,8.114689293
241596_at,5.23475361
241597_at,5.450120145
241598_at,4.088905171
241599_at,4.996426717
241600_at,6.801228364
241601_at,6.111524992
241602_at,6.412615769
241603_at,4.967456415
241604_at,3.896206108
241605_at,4.411064934
241606_s_at,5.901392622
241607_at,7.733271981
241608_at,3.599286868
241609_at,4.664677913
241610_x_at,5.815025587
241611_s_at,4.108307274
241612_at,3.204618487
241613_at,6.927877065
241614_at,4.830662851
241615_x_at,4.217730718
241616_at,3.389635722
241617_x_at,4.633273959
241618_at,6.769831409
241619_at,4.454591989
241620_at,3.104602613
241621_at,3.528077731
241622_at,3.756899069
241623_at,4.570619891
241624_at,4.253648576
241625_at,4.333560544
241626_at,3.707336482
241627_x_at,5.158172221
241628_at,3.811188228
241629_at,5.514239232
241630_at,5.246866031
241631_at,4.118091876
241632_x_at,6.389391779
241633_x_at,5.708624074
241634_at,4.075515289
241635_at,4.587396723
241636_x_at,5.565313954
241637_at,5.511316431
241638_at,3.141996539
241639_at,3.816691124
241640_at,7.294214974
241641_at,3.97201843
241642_x_at,3.164638367
241643_at,2.899021535
241644_at,5.488055227
241645_at,4.192668015
241646_s_at,4.874765336
241647_x_at,2.629476268
241648_at,3.311109207
241649_at,2.997274861
241650_x_at,7.818686757
241651_at,3.346755626
241652_x_at,3.527917425
241653_x_at,2.782860414
241654_at,3.855703781
241655_at,3.684039227
241656_at,3.479939618
241657_at,3.365097414
241658_at,4.749198084
241659_at,3.938540158
241660_at,3.850075477
241661_at,4.397170265
241662_x_at,4.368239931
241663_at,4.333405493
241664_x_at,3.460785009
241665_x_at,3.435762158
241666_at,6.252680499
241667_x_at,5.260955775
241668_s_at,5.408724873
241669_x_at,5.369843804
241670_x_at,5.66484759
241671_x_at,5.770840339
241672_at,3.07732752
241673_x_at,3.234190285
241674_s_at,2.749648893
241675_s_at,4.210213055
241676_x_at,3.1019113
241677_x_at,5.0168289
241678_at,3.28305831
241679_at,5.559734498
241680_at,5.200467273
241681_at,7.526868218
241682_at,5.50959655
241683_at,3.410050281
241684_at,4.095970187
241685_x_at,2.843159436
241686_x_at,6.179517804
241687_at,5.328865651
241688_at,3.948497923
241689_at,5.260565077
241690_at,4.522845433
241691_at,4.476213023
241692_at,5.075027679
241693_at,3.404115926
241694_at,9.290055906
241695_s_at,3.3213431
241696_at,3.485053557
241697_at,5.61545617
241698_at,3.390404729
241699_at,4.160683525
241700_at,3.449741303
241701_at,4.680512409
241702_at,4.473819511
241703_at,6.239452148
241704_x_at,6.494021477
241705_at,3.836460223
241706_at,5.398088146
241707_at,5.901347414
241708_at,3.190272906
241709_s_at,5.050335143
241710_at,3.954667492
241711_at,3.73040923
241712_at,3.693888615
241713_s_at,4.796377582
241714_at,3.917476045
241715_x_at,6.559604277
241716_at,3.146565272
241717_at,3.713821759
241718_x_at,6.475300615
241719_at,3.892287827
241720_at,3.713013262
241721_at,5.714056247
241722_x_at,6.189975206
241723_at,4.305765899
241724_x_at,5.741617278
241725_at,4.975227473
241726_at,6.948169889
241727_x_at,6.714427833
241728_at,4.348192438
241729_at,5.428714728
241730_at,3.311116794
241731_x_at,3.922219993
241732_at,3.425338053
241733_at,3.470699761
241734_at,5.701854405
241735_at,4.851718124
241736_at,3.833237476
241737_x_at,3.94395357
241738_at,3.615301544
241739_at,4.3206367
241740_at,3.733557265
241741_at,5.953759078
241742_at,5.630495927
241743_at,5.06348466
241744_x_at,3.016789559
241745_at,4.71782361
241746_at,4.550994971
241747_s_at,6.498121414
241748_x_at,7.091195747
241749_at,3.342100912
241750_x_at,3.20852724
241751_at,5.180298671
241752_at,5.723150753
241753_at,3.316101994
241754_at,4.355180412
241755_at,4.494149705
241756_at,6.007611227
241757_x_at,6.972177231
241758_at,3.000666911
241759_at,4.289749449
241760_x_at,2.967003375
241761_at,3.528482152
241762_at,3.638057991
241763_s_at,3.55003009
241764_at,6.308045701
241765_at,5.024612836
241766_at,3.945373527
241767_at,4.674806835
241768_at,4.887954399
241769_at,6.507719405
241770_x_at,2.981265752
241771_at,4.741195337
241772_at,2.892336932
241773_at,3.58926756
241774_at,5.432364169
241775_at,5.91978093
241776_at,3.546288863
241777_x_at,3.244794895
241778_at,3.868694184
241779_at,5.515707229
241780_at,4.242466852
241781_at,3.121984706
241782_at,4.865651592
241783_at,4.913066202
241784_x_at,4.391132966
241785_at,4.153252313
241786_at,6.09245345
241787_at,6.437246462
241788_x_at,5.631505429
241789_at,3.663956953
241790_at,3.38457034
241791_at,4.066659906
241792_x_at,6.694216012
241793_at,4.526572455
241794_at,4.852602684
241795_at,6.505102078
241796_x_at,2.6822345
241797_at,4.871616031
241798_at,6.099948715
241799_x_at,8.115872056
241800_x_at,6.434837288
241801_at,3.770563775
241802_x_at,5.094429062
241803_s_at,7.135586762
241804_at,3.646544294
241805_at,3.516897128
241806_at,2.968269458
241807_x_at,3.399471031
241808_at,4.790339481
241809_at,6.101132703
241810_at,3.69231197
241811_x_at,3.035887424
241812_at,6.405181527
241813_at,4.629376804
241814_at,2.97768007
241815_at,3.077650595
241816_at,3.525525457
241817_at,4.240997049
241818_at,5.286280236
241819_at,4.076846563
241820_at,5.465951688
241821_at,4.570619891
241822_at,5.943764982
241823_at,5.715323424
241824_at,3.801906255
241825_at,6.369923914
241826_x_at,3.105907179
241827_at,6.952840016
241828_x_at,5.068884419
241829_at,3.00533121
241830_at,3.981936531
241831_at,3.936299065
241832_at,4.320831612
241833_at,2.991016042
241834_at,4.00256362
241835_at,4.436783295
241836_x_at,3.679188249
